8876, 0. 0.011109 0.004237 0.008007 0.004928 0.002659 0.031904 0.016338 0.090503 0.017173 0.003818 0. 0.002221 0. 0.003196 0.005503 0.00774 0.002814 0.004707 0.006749 0.00372 0.003496 0.006697 0.022594 0.016013 0.001934 0.014518 0.016993 0.003136 0.;
8877, 0. 0.010555 0.004368 0.008063 0.005442 0.002757 0.03183 0.017308 0.090503 0.016665 0.00382 0. 0.002263 0. 0.003183 0.005382 0.00768 0.002797 0.004596 0.006778 0.003824 0.00343 0.00629 0.024418 0.016747 0.001833 0.014059 0.016591 0.003312 0.;
8878, 0. 0.010555 0.004368 0.008063 0.005442 0.002757 0.03183 0.017308 0.090503 0.016665 0.00382 0. 0.002263 0. 0.003183 0.005382 0.00768 0.002797 0.004596 0.006778 0.003824 0.00343 0.00629 0.024418 0.016747 0.001833 0.014059 0.016591 0.003312 0.;
8879, 0. 0.010555 0.004368 0.008063 0.005442 0.002757 0.03183 0.017308 0.090503 0.016665 0.00382 0. 0.002263 0. 0.003183 0.005382 0.00768 0.002797 0.004596 0.006778 0.003824 0.00343 0.00629 0.024418 0.016747 0.001833 0.014059 0.016591 0.003312 0.;
8880, 0. 0.010555 0.004368 0.008063 0.005442 0.002757 0.03183 0.017308 0.090503 0.016665 0.00382 0. 0.002263 0. 0.003183 0.005382 0.00768 0.002797 0.004596 0.006778 0.003824 0.00343 0.00629 0.024418 0.016747 0.001833 0.014059 0.016591 0.003312 0.;
8881, 0. 0.009136 0.004188 0.009223 0.008897 0.001961 0.029334 0.036486 0.090503 0.023805 0.003885 0. 0.002511 0. 0.002794 0.004571 0.0098 0.02258 0.006217 0.006025 0.003168 0.003158 0.017232 0.024934 0.015006 0.001881 0.01138 0.015757 0.00335 0.;
8882, 0. 0.009136 0.004188 0.009223 0.008897 0.001961 0.029334 0.036486 0.090503 0.023805 0.003885 0. 0.002511 0. 0.002794 0.004571 0.0098 0.02258 0.006217 0.006025 0.003168 0.003158 0.017232 0.024934 0.015006 0.001881 0.01138 0.015757 0.00335 0.;
8883, 0. 0.009136 0.004188 0.009223 0.008897 0.001961 0.029334 0.036486 0.090503 0.023805 0.003885 0. 0.002511 0. 0.002794 0.004571 0.0098 0.02258 0.006217 0.006025 0.003168 0.003158 0.017232 0.024934 0.015006 0.001881 0.01138 0.015757 0.00335 0.;
8884, 0. 0.009136 0.004188 0.009223 0.008897 0.001961 0.029334 0.036486 0.090503 0.023805 0.003885 0. 0.002511 0. 0.002794 0.004571 0.0098 0.02258 0.006217 0.006025 0.003168 0.003158 0.017232 0.024934 0.015006 0.001881 0.01138 0.015757 0.00335 0.;
8885, 0. 0.009136 0.004188 0.009223 0.008897 0.001961 0.029334 0.036486 0.090503 0.023805 0.003885 0. 0.002511 0. 0.002794 0.004571 0.0098 0.02258 0.006217 0.006025 0.003168 0.003158 0.017232 0.024934 0.015006 0.001881 0.01138 0.015757 0.00335 0.;
8886, 0. 0.009681 0.004447 0.016051 0.024801 0.002691 0.029663 0.060395 0.090503 0.023876 0.004108 0. 0.002164 0. 0.005616 0.004841 0.006383 0.030271 0.011324 0.007864 0.003304 0.004045 0.020614 0.021732 0.01464 0.002057 0.010392 0.015146 0.003401 0.;
8887, 0. 0.009681 0.004447 0.016051 0.024801 0.002691 0.029663 0.060395 0.090503 0.023876 0.004108 0. 0.002164 0. 0.005616 0.004841 0.006383 0.030271 0.011324 0.007864 0.003304 0.004045 0.020614 0.021732 0.01464 0.002057 0.010392 0.015146 0.003401 0.;
8888, 0. 0.009681 0.004447 0.016051 0.024801 0.002691 0.029663 0.060395 0.090503 0.023876 0.004108 0. 0.002164 0. 0.005616 0.004841 0.006383 0.030271 0.011324 0.007864 0.003304 0.004045 0.020614 0.021732 0.01464 0.002057 0.010392 0.015146 0.003401 0.;
8889, 0. 0.009681 0.004447 0.016051 0.024801 0.002691 0.029663 0.060395 0.090503 0.023876 0.004108 0. 0.002164 0. 0.005616 0.004841 0.006383 0.030271 0.011324 0.007864 0.003304 0.004045 0.020614 0.021732 0.01464 0.002057 0.010392 0.015146 0.003401 0.;
8890, 0. 0.009367 0.00489 0.017438 0.030859 0.002708 0.026155 0.063859 0.090503 0.023062 0.004823 0. 0.001971 0. 0.006429 0.004498 0.005692 0.029985 0.01191 0.006923 0.004096 0.003728 0.020212 0.022011 0.013393 0.002199 0.009363 0.015246 0.00348 0.;
8891, 0. 0.009367 0.00489 0.017438 0.030859 0.002708 0.026155 0.063859 0.090503 0.023062 0.004823 0. 0.001971 0. 0.006429 0.004498 0.005692 0.029985 0.01191 0.006923 0.004096 0.003728 0.020212 0.022011 0.013393 0.002199 0.009363 0.015246 0.00348 0.;
8892, 0. 0.009367 0.00489 0.017438 0.030859 0.002708 0.026155 0.063859 0.090503 0.023062 0.004823 0. 0.001971 0. 0.006429 0.004498 0.005692 0.029985 0.01191 0.006923 0.004096 0.003728 0.020212 0.022011 0.013393 0.002199 0.009363 0.015246 0.00348 0.;
8893, 0. 0.009367 0.00489 0.017438 0.030859 0.002708 0.026155 0.063859 0.090503 0.023062 0.004823 0. 0.001971 0. 0.006429 0.004498 0.005692 0.029985 0.01191 0.006923 0.004096 0.003728 0.020212 0.022011 0.013393 0.002199 0.009363 0.015246 0.00348 0.;
8894, 0. 0.009026 0.004847 0.019002 0.034232 0.002347 0.020151 0.068656 0.090503 0.020016 0.004953 0. 0.001939 0. 0.006438 0.003839 0.006754 0.028006 0.012325 0.008595 0.004489 0.003398 0.018905 0.021778 0.015197 0.002073 0.008623 0.01179 0.002687 0.;
8895, 0. 0.009026 0.004847 0.019002 0.034232 0.002347 0.020151 0.068656 0.090503 0.020016 0.004953 0. 0.001939 0. 0.006438 0.003839 0.006754 0.028006 0.012325 0.008595 0.004489 0.003398 0.018905 0.021778 0.015197 0.002073 0.008623 0.01179 0.002687 0.;
8896, 0. 0.009026 0.004847 0.019002 0.034232 0.002347 0.020151 0.068656 0.090503 0.020016 0.004953 0. 0.001939 0. 0.006438 0.003839 0.006754 0.028006 0.012325 0.008595 0.004489 0.003398 0.018905 0.021778 0.015197 0.002073 0.008623 0.01179 0.002687 0.;
8897, 0. 0.009026 0.004847 0.019002 0.034232 0.002347 0.020151 0.068656 0.090503 0.020016 0.004953 0. 0.001939 0. 0.006438 0.003839 0.006754 0.028006 0.012325 0.008595 0.004489 0.003398 0.018905 0.021778 0.015197 0.002073 0.008623 0.01179 0.002687 0.;
8898, 0. 0.009026 0.004847 0.019002 0.034232 0.002347 0.020151 0.068656 0.090503 0.020016 0.004953 0. 0.001939 0. 0.006438 0.003839 0.006754 0.028006 0.012325 0.008595 0.004489 0.003398 0.018905 0.021778 0.015197 0.002073 0.008623 0.01179 0.002687 0.;
8899, 0. 0.00729 0.005321 0.017746 0.035402 0.002669 0.014606 0.072859 0.090503 0.017217 0.00511 0. 0.001713 0. 0.00619 0.004957 0.007034 0.022209 0.010491 0.009213 0.005175 0.003171 0.017846 0.022685 0.013252 0.002115 0.007105 0.008909 0.002526 0.;
8900, 0. 0.00729 0.005321 0.017746 0.035402 0.002669 0.014606 0.072859 0.090503 0.017217 0.00511 0. 0.001713 0. 0.00619 0.004957 0.007034 0.022209 0.010491 0.009213 0.005175 0.003171 0.017846 0.022685 0.013252 0.002115 0.007105 0.008909 0.002526 0.;
8901, 0. 0.00729 0.005321 0.017746 0.035402 0.002669 0.014606 0.072859 0.090503 0.017217 0.00511 0. 0.001713 0. 0.00619 0.004957 0.007034 0.022209 0.010491 0.009213 0.005175 0.003171 0.017846 0.022685 0.013252 0.002115 0.007105 0.008909 0.002526 0.;
8902, 0. 0.00729 0.005321 0.017746 0.035402 0.002669 0.014606 0.072859 0.090503 0.017217 0.00511 0. 0.001713 0. 0.00619 0.004957 0.007034 0.022209 0.010491 0.009213 0.005175 0.003171 0.017846 0.022685 0.013252 0.002115 0.007105 0.008909 0.002526 0.;
8903, 0. 0.010082 0.005251 0.016894 0.036476 0.002499 0.012541 0.07308 0.090503 0.015314 0.005491 0. 0.001867 0. 0.006031 0.004581 0.009444 0.021272 0.009931 0.00786 0.005298 0.002977 0.016725 0.03064 0.012075 0.002185 0.006689 0.009222 0.002655 0.;
8904, 0. 0.010082 0.005251 0.016894 0.036476 0.002499 0.012541 0.07308 0.090503 0.015314 0.005491 0. 0.001867 0. 0.006031 0.004581 0.009444 0.021272 0.009931 0.00786 0.005298 0.002977 0.016725 0.03064 0.012075 0.002185 0.006689 0.009222 0.002655 0.;
8905, 0. 0.010082 0.005251 0.016894 0.036476 0.002499 0.012541 0.07308 0.090503 0.015314 0.005491 0. 0.001867 0. 0.006031 0.004581 0.009444 0.021272 0.009931 0.00786 0.005298 0.002977 0.016725 0.03064 0.012075 0.002185 0.006689 0.009222 0.002655 0.;
8906, 0. 0.010082 0.005251 0.016894 0.036476 0.002499 0.012541 0.07308 0.090503 0.015314 0.005491 0. 0.001867 0. 0.006031 0.004581 0.009444 0.021272 0.009931 0.00786 0.005298 0.002977 0.016725 0.03064 0.012075 0.002185 0.006689 0.009222 0.002655 0.;
8907, 0. 0.010082 0.005251 0.016894 0.036476 0.002499 0.012541 0.07308 0.090503 0.015314 0.005491 0. 0.001867 0. 0.006031 0.004581 0.009444 0.021272 0.009931 0.00786 0.005298 0.002977 0.016725 0.03064 0.012075 0.002185 0.006689 0.009222 0.002655 0.;
8908, 0. 0.013891 0.00485 0.023318 0.035241 0.002212 0.009596 0.070593 0.090503 0.013837 0.006347 0. 0.001985 0. 0.005488 0.004511 0.015726 0.018096 0.011497 0.006058 0.005145 0.00282 0.015398 0.042653 0.015022 0.001911 0.005595 0.006881 0.002264 0.;
8909, 0. 0.013891 0.00485 0.023318 0.035241 0.002212 0.009596 0.070593 0.090503 0.013837 0.006347 0. 0.001985 0. 0.005488 0.004511 0.015726 0.018096 0.011497 0.006058 0.005145 0.00282 0.015398 0.042653 0.015022 0.001911 0.005595 0.006881 0.002264 0.;
8910, 0. 0.013891 0.00485 0.023318 0.035241 0.002212 0.009596 0.070593 0.090503 0.013837 0.006347 0. 0.001985 0. 0.005488 0.004511 0.015726 0.018096 0.011497 0.006058 0.005145 0.00282 0.015398 0.042653 0.015022 0.001911 0.005595 0.006881 0.002264 0.;
8911, 0. 0.013891 0.00485 0.023318 0.035241 0.002212 0.009596 0.070593 0.090503 0.013837 0.006347 0. 0.001985 0. 0.005488 0.004511 0.015726 0.018096 0.011497 0.006058 0.005145 0.00282 0.015398 0.042653 0.015022 0.001911 0.005595 0.006881 0.002264 0.;
8912, 0. 0.010818 0.005048 0.023301 0.040815 0.002289 0.007315 0.06131 0.090503 0.011972 0.005341 0. 0.002599 0. 0.004247 0.004626 0.016443 0.02186 0.010524 0.004761 0.005235 0.002894 0.015821 0.026466 0.032471 0.001859 0.007952 0.006826 0.001853 0.;
8913, 0. 0.010818 0.005048 0.023301 0.040815 0.002289 0.007315 0.06131 0.090503 0.011972 0.005341 0. 0.002599 0. 0.004247 0.004626 0.016443 0.02186 0.010524 0.004761 0.005235 0.002894 0.015821 0.026466 0.032471 0.001859 0.007952 0.006826 0.001853 0.;
8914, 0. 0.010818 0.005048 0.023301 0.040815 0.002289 0.007315 0.06131 0.090503 0.011972 0.005341 0. 0.002599 0. 0.004247 0.004626 0.016443 0.02186 0.010524 0.004761 0.005235 0.002894 0.015821 0.026466 0.032471 0.001859 0.007952 0.006826 0.001853 0.;
8915, 0. 0.010818 0.005048 0.023301 0.040815 0.002289 0.007315 0.06131 0.090503 0.011972 0.005341 0. 0.002599 0. 0.004247 0.004626 0.016443 0.02186 0.010524 0.004761 0.005235 0.002894 0.015821 0.026466 0.032471 0.001859 0.007952 0.006826 0.001853 0.;
8916, 0. 0.010553 0.004839 0.02276 0.042019 0.002142 0.006963 0.05889 0.090503 0.011461 0.005053 0. 0.002636 0. 0.004062 0.004814 0.016 0.022637 0.010336 0.004785 0.00534 0.002931 0.014941 0.025033 0.035558 0.001727 0.009034 0.006577 0.001978 0.;
8917, 0. 0.010553 0.004839 0.02276 0.042019 0.002142 0.006963 0.05889 0.090503 0.011461 0.005053 0. 0.002636 0. 0.004062 0.004814 0.016 0.022637 0.010336 0.004785 0.00534 0.002931 0.014941 0.025033 0.035558 0.001727 0.009034 0.006577 0.001978 0.;
8918, 0. 0.010553 0.004839 0.02276 0.042019 0.002142 0.006963 0.05889 0.090503 0.011461 0.005053 0. 0.002636 0. 0.004062 0.004814 0.016 0.022637 0.010336 0.004785 0.00534 0.002931 0.014941 0.025033 0.035558 0.001727 0.009034 0.006577 0.001978 0.;
8919, 0. 0.010553 0.004839 0.02276 0.042019 0.002142 0.006963 0.05889 0.090503 0.011461 0.005053 0. 0.002636 0. 0.004062 0.004814 0.016 0.022637 0.010336 0.004785 0.00534 0.002931 0.014941 0.025033 0.035558 0.001727 0.009034 0.006577 0.001978 0.;
8920, 0. 0.010553 0.004839 0.02276 0.042019 0.002142 0.006963 0.05889 0.090503 0.011461 0.005053 0. 0.002636 0. 0.004062 0.004814 0.016 0.022637 0.010336 0.004785 0.00534 0.002931 0.014941 0.025033 0.035558 0.001727 0.009034 0.006577 0.001978 0.;
8921, 0. 0.007642 0.005329 0.018782 0.037975 0.002004 0.00522 0.045455 0.090503 0.008742 0.004797 0. 0.002353 0. 0.003106 0.004866 0.014711 0.022947 0.008466 0.005048 0.004849 0.002924 0.013407 0.022151 0.042758 0.001924 0.00988 0.007322 0.002384 0.;
8922, 0. 0.007642 0.005329 0.018782 0.037975 0.002004 0.00522 0.045455 0.090503 0.008742 0.004797 0. 0.002353 0. 0.003106 0.004866 0.014711 0.022947 0.008466 0.005048 0.004849 0.002924 0.013407 0.022151 0.042758 0.001924 0.00988 0.007322 0.002384 0.;
8923, 0. 0.007642 0.005329 0.018782 0.037975 0.002004 0.00522 0.045455 0.090503 0.008742 0.004797 0. 0.002353 0. 0.003106 0.004866 0.014711 0.022947 0.008466 0.005048 0.004849 0.002924 0.013407 0.022151 0.042758 0.001924 0.00988 0.007322 0.002384 0.;
8924, 0. 0.007642 0.005329 0.018782 0.037975 0.002004 0.00522 0.045455 0.090503 0.008742 0.004797 0. 0.002353 0. 0.003106 0.004866 0.014711 0.022947 0.008466 0.005048 0.004849 0.002924 0.013407 0.022151 0.042758 0.001924 0.00988 0.007322 0.002384 0.;
8925, 0. 0.007642 0.005329 0.018782 0.037975 0.002004 0.00522 0.045455 0.090503 0.008742 0.004797 0. 0.002353 0. 0.003106 0.004866 0.014711 0.022947 0.008466 0.005048 0.004849 0.002924 0.013407 0.022151 0.042758 0.001924 0.00988 0.007322 0.002384 0.;
8926, 0. 0.007642 0.005329 0.018782 0.037975 0.002004 0.00522 0.045455 0.090503 0.008742 0.004797 0. 0.002353 0. 0.003106 0.004866 0.014711 0.022947 0.008466 0.005048 0.004849 0.002924 0.013407 0.022151 0.042758 0.001924 0.00988 0.007322 0.002384 0.;
8927, 0. 0.005516 0.005061 0.012786 0.03599 0.001928 0.007354 0.040829 0.090503 0.007393 0.005622 0. 0.002859 0. 0.00224 0.004691 0.013825 0.020901 0.006935 0.005707 0.005207 0.003809 0.013174 0.020815 0.039138 0.002707 0.009857 0.005797 0.001997 0.;
8928, 0. 0.005516 0.005061 0.012786 0.03599 0.001928 0.007354 0.040829 0.090503 0.007393 0.005622 0. 0.002859 0. 0.00224 0.004691 0.013825 0.020901 0.006935 0.005707 0.005207 0.003809 0.013174 0.020815 0.039138 0.002707 0.009857 0.005797 0.001997 0.;
8929, 0. 0.005516 0.005061 0.012786 0.03599 0.001928 0.007354 0.040829 0.090503 0.007393 0.005622 0. 0.002859 0. 0.00224 0.004691 0.013825 0.020901 0.006935 0.005707 0.005207 0.003809 0.013174 0.020815 0.039138 0.002707 0.009857 0.005797 0.001997 0.;
8930, 0. 0.005516 0.005061 0.012786 0.03599 0.001928 0.007354 0.040829 0.090503 0.007393 0.005622 0. 0.002859 0. 0.00224 0.004691 0.013825 0.020901 0.006935 0.005707 0.005207 0.003809 0.013174 0.020815 0.039138 0.002707 0.009857 0.005797 0.001997 0.;
8931, 0. 0.005516 0.005061 0.012786 0.03599 0.001928 0.007354 0.040829 0.090503 0.007393 0.005622 0. 0.002859 0. 0.00224 0.004691 0.013825 0.020901 0.006935 0.005707 0.005207 0.003809 0.013174 0.020815 0.039138 0.002707 0.009857 0.005797 0.001997 0.;
8932, 0. 0.005516 0.005061 0.012786 0.03599 0.001928 0.007354 0.040829 0.090503 0.007393 0.005622 0. 0.002859 0. 0.00224 0.004691 0.013825 0.020901 0.006935 0.005707 0.005207 0.003809 0.013174 0.020815 0.039138 0.002707 0.009857 0.005797 0.001997 0.;
8933, 0. 0.005516 0.005061 0.012786 0.03599 0.001928 0.007354 0.040829 0.090503 0.007393 0.005622 0. 0.002859 0. 0.00224 0.004691 0.013825 0.020901 0.006935 0.005707 0.005207 0.003809 0.013174 0.020815 0.039138 0.002707 0.009857 0.005797 0.001997 0.;
8934, 0. 0.004707 0.004822 0.01064 0.03483 0.002675 0.010141 0.033775 0.090503 0.006884 0.005651 0. 0.003079 0. 0.002178 0.004298 0.012189 0.021348 0.005805 0.00548 0.004951 0.003924 0.013662 0.01744 0.034175 0.003534 0.010798 0.005299 0.002004 0.;
8935, 0. 0.004707 0.004822 0.01064 0.03483 0.002675 0.010141 0.033775 0.090503 0.006884 0.005651 0. 0.003079 0. 0.002178 0.004298 0.012189 0.021348 0.005805 0.00548 0.004951 0.003924 0.013662 0.01744 0.034175 0.003534 0.010798 0.005299 0.002004 0.;
8936, 0. 0.004707 0.004822 0.01064 0.03483 0.002675 0.010141 0.033775 0.090503 0.006884 0.005651 0. 0.003079 0. 0.002178 0.004298 0.012189 0.021348 0.005805 0.00548 0.004951 0.003924 0.013662 0.01744 0.034175 0.003534 0.010798 0.005299 0.002004 0.;
8937, 0. 0.004707 0.004822 0.01064 0.03483 0.002675 0.010141 0.033775 0.090503 0.006884 0.005651 0. 0.003079 0. 0.002178 0.004298 0.012189 0.021348 0.005805 0.00548 0.004951 0.003924 0.013662 0.01744 0.034175 0.003534 0.010798 0.005299 0.002004 0.;
8938, 0. 0.004364 0.003965 0.009015 0.034857 0.007028 0.010544 0.029007 0.090503 0.005541 0.005327 0. 0.003084 0. 0.002307 0.003621 0.010439 0.023822 0.004631 0.004553 0.004414 0.003244 0.012626 0.018372 0.02654 0.003425 0.016647 0.004295 0.002264 0.;
8939, 0. 0.004364 0.003965 0.009015 0.034857 0.007028 0.010544 0.029007 0.090503 0.005541 0.005327 0. 0.003084 0. 0.002307 0.003621 0.010439 0.023822 0.004631 0.004553 0.004414 0.003244 0.012626 0.018372 0.02654 0.003425 0.016647 0.004295 0.002264 0.;
8940, 0. 0.004364 0.003965 0.009015 0.034857 0.007028 0.010544 0.029007 0.090503 0.005541 0.005327 0. 0.003084 0. 0.002307 0.003621 0.010439 0.023822 0.004631 0.004553 0.004414 0.003244 0.012626 0.018372 0.02654 0.003425 0.016647 0.004295 0.002264 0.;
8941, 0. 0.004364 0.003965 0.009015 0.034857 0.007028 0.010544 0.029007 0.090503 0.005541 0.005327 0. 0.003084 0. 0.002307 0.003621 0.010439 0.023822 0.004631 0.004553 0.004414 0.003244 0.012626 0.018372 0.02654 0.003425 0.016647 0.004295 0.002264 0.;
8942, 0. 0.004104 0.004055 0.008139 0.036207 0.008009 0.010159 0.02723 0.090503 0.004817 0.005055 0. 0.0031 0. 0.002109 0.003944 0.009892 0.023656 0.004558 0.003969 0.004339 0.002878 0.011895 0.018189 0.024618 0.003145 0.019547 0.00413 0.002536 0.;
8943, 0. 0.004104 0.004055 0.008139 0.036207 0.008009 0.010159 0.02723 0.090503 0.004817 0.005055 0. 0.0031 0. 0.002109 0.003944 0.009892 0.023656 0.004558 0.003969 0.004339 0.002878 0.011895 0.018189 0.024618 0.003145 0.019547 0.00413 0.002536 0.;
8944, 0. 0.004104 0.004055 0.008139 0.036207 0.008009 0.010159 0.02723 0.090503 0.004817 0.005055 0. 0.0031 0. 0.002109 0.003944 0.009892 0.023656 0.004558 0.003969 0.004339 0.002878 0.011895 0.018189 0.024618 0.003145 0.019547 0.00413 0.002536 0.;
8945, 0. 0.004104 0.004055 0.008139 0.036207 0.008009 0.010159 0.02723 0.090503 0.004817 0.005055 0. 0.0031 0. 0.002109 0.003944 0.009892 0.023656 0.004558 0.003969 0.004339 0.002878 0.011895 0.018189 0.024618 0.003145 0.019547 0.00413 0.002536 0.;
8946, 0. 0.004104 0.004055 0.008139 0.036207 0.008009 0.010159 0.02723 0.090503 0.004817 0.005055 0. 0.0031 0. 0.002109 0.003944 0.009892 0.023656 0.004558 0.003969 0.004339 0.002878 0.011895 0.018189 0.024618 0.003145 0.019547 0.00413 0.002536 0.;
8947, 0. 0.007078 0.00483 0.006009 0.032186 0.010337 0.007799 0.02154 0.090503 0.004761 0.004658 0. 0.002688 0. 0.003852 0.003883 0.007732 0.037728 0.004027 0.009034 0.004029 0.003168 0.011558 0.016359 0.029688 0.002485 0.020518 0.004645 0.0036 0.;
8948, 0. 0.007078 0.00483 0.006009 0.032186 0.010337 0.007799 0.02154 0.090503 0.004761 0.004658 0. 0.002688 0. 0.003852 0.003883 0.007732 0.037728 0.004027 0.009034 0.004029 0.003168 0.011558 0.016359 0.029688 0.002485 0.020518 0.004645 0.0036 0.;
8949, 0. 0.007078 0.00483 0.006009 0.032186 0.010337 0.007799 0.02154 0.090503 0.004761 0.004658 0. 0.002688 0. 0.003852 0.003883 0.007732 0.037728 0.004027 0.009034 0.004029 0.003168 0.011558 0.016359 0.029688 0.002485 0.020518 0.004645 0.0036 0.;
8950, 0. 0.007078 0.00483 0.006009 0.032186 0.010337 0.007799 0.02154 0.090503 0.004761 0.004658 0. 0.002688 0. 0.003852 0.003883 0.007732 0.037728 0.004027 0.009034 0.004029 0.003168 0.011558 0.016359 0.029688 0.002485 0.020518 0.004645 0.0036 0.;
8951, 0. 0.007078 0.00483 0.006009 0.032186 0.010337 0.007799 0.02154 0.090503 0.004761 0.004658 0. 0.002688 0. 0.003852 0.003883 0.007732 0.037728 0.004027 0.009034 0.004029 0.003168 0.011558 0.016359 0.029688 0.002485 0.020518 0.004645 0.0036 0.;
8952, 0. 0.007078 0.00483 0.006009 0.032186 0.010337 0.007799 0.02154 0.090503 0.004761 0.004658 0. 0.002688 0. 0.003852 0.003883 0.007732 0.037728 0.004027 0.009034 0.004029 0.003168 0.011558 0.016359 0.029688 0.002485 0.020518 0.004645 0.0036 0.;
8953, 0. 0.016263 0.005539 0.004412 0.026132 0.011932 0.005611 0.029148 0.090503 0.005023 0.004122 0. 0.002003 0. 0.006241 0.004054 0.007198 0.051872 0.003463 0.015685 0.003953 0.003115 0.013936 0.013619 0.026783 0.002409 0.021934 0.00486 0.004664 0.;
8954, 0. 0.016263 0.005539 0.004412 0.026132 0.011932 0.005611 0.029148 0.090503 0.005023 0.004122 0. 0.002003 0. 0.006241 0.004054 0.007198 0.051872 0.003463 0.015685 0.003953 0.003115 0.013936 0.013619 0.026783 0.002409 0.021934 0.00486 0.004664 0.;
8955, 0. 0.016263 0.005539 0.004412 0.026132 0.011932 0.005611 0.029148 0.090503 0.005023 0.004122 0. 0.002003 0. 0.006241 0.004054 0.007198 0.051872 0.003463 0.015685 0.003953 0.003115 0.013936 0.013619 0.026783 0.002409 0.021934 0.00486 0.004664 0.;
8956, 0. 0.016263 0.005539 0.004412 0.026132 0.011932 0.005611 0.029148 0.090503 0.005023 0.004122 0. 0.002003 0. 0.006241 0.004054 0.007198 0.051872 0.003463 0.015685 0.003953 0.003115 0.013936 0.013619 0.026783 0.002409 0.021934 0.00486 0.004664 0.;
8957, 0. 0.016263 0.005539 0.004412 0.026132 0.011932 0.005611 0.029148 0.090503 0.005023 0.004122 0. 0.002003 0. 0.006241 0.004054 0.007198 0.051872 0.003463 0.015685 0.003953 0.003115 0.013936 0.013619 0.026783 0.002409 0.021934 0.00486 0.004664 0.;
8958, 0. 0.016263 0.005539 0.004412 0.026132 0.011932 0.005611 0.029148 0.090503 0.005023 0.004122 0. 0.002003 0. 0.006241 0.004054 0.007198 0.051872 0.003463 0.015685 0.003953 0.003115 0.013936 0.013619 0.026783 0.002409 0.021934 0.00486 0.004664 0.;
8959, 0. 0.016263 0.005539 0.004412 0.026132 0.011932 0.005611 0.029148 0.090503 0.005023 0.004122 0. 0.002003 0. 0.006241 0.004054 0.007198 0.051872 0.003463 0.015685 0.003953 0.003115 0.013936 0.013619 0.026783 0.002409 0.021934 0.00486 0.004664 0.;
8960, 0. 0.0259 0.006517 0.003749 0.022697 0.011651 0.005278 0.037117 0.090503 0.0052 0.004122 0. 0.001872 0. 0.006268 0.003377 0.009319 0.052732 0.003588 0.018524 0.0039 0.003509 0.013981 0.011706 0.024374 0.002693 0.016066 0.005102 0.00483 0.;
8961, 0. 0.0259 0.006517 0.003749 0.022697 0.011651 0.005278 0.037117 0.090503 0.0052 0.004122 0. 0.001872 0. 0.006268 0.003377 0.009319 0.052732 0.003588 0.018524 0.0039 0.003509 0.013981 0.011706 0.024374 0.002693 0.016066 0.005102 0.00483 0.;
8962, 0. 0.0259 0.006517 0.003749 0.022697 0.011651 0.005278 0.037117 0.090503 0.0052 0.004122 0. 0.001872 0. 0.006268 0.003377 0.009319 0.052732 0.003588 0.018524 0.0039 0.003509 0.013981 0.011706 0.024374 0.002693 0.016066 0.005102 0.00483 0.;
8963, 0. 0.0259 0.006517 0.003749 0.022697 0.011651 0.005278 0.037117 0.090503 0.0052 0.004122 0. 0.001872 0. 0.006268 0.003377 0.009319 0.052732 0.003588 0.018524 0.0039 0.003509 0.013981 0.011706 0.024374 0.002693 0.016066 0.005102 0.00483 0.;
8964, 0. 0.033474 0.005625 0.00298 0.022841 0.010412 0.007023 0.023681 0.090503 0.005563 0.003375 0. 0.001776 0. 0.005424 0.005104 0.009038 0.046775 0.003136 0.01816 0.003647 0.004255 0.012817 0.022195 0.027722 0.002834 0.030631 0.00557 0.003967 0.;
8965, 0. 0.033474 0.005625 0.00298 0.022841 0.010412 0.007023 0.023681 0.090503 0.005563 0.003375 0. 0.001776 0. 0.005424 0.005104 0.009038 0.046775 0.003136 0.01816 0.003647 0.004255 0.012817 0.022195 0.027722 0.002834 0.030631 0.00557 0.003967 0.;
8966, 0. 0.033474 0.005625 0.00298 0.022841 0.010412 0.007023 0.023681 0.090503 0.005563 0.003375 0. 0.001776 0. 0.005424 0.005104 0.009038 0.046775 0.003136 0.01816 0.003647 0.004255 0.012817 0.022195 0.027722 0.002834 0.030631 0.00557 0.003967 0.;
8967, 0. 0.033474 0.005625 0.00298 0.022841 0.010412 0.007023 0.023681 0.090503 0.005563 0.003375 0. 0.001776 0. 0.005424 0.005104 0.009038 0.046775 0.003136 0.01816 0.003647 0.004255 0.012817 0.022195 0.027722 0.002834 0.030631 0.00557 0.003967 0.;
8968, 0. 0.033474 0.005625 0.00298 0.022841 0.010412 0.007023 0.023681 0.090503 0.005563 0.003375 0. 0.001776 0. 0.005424 0.005104 0.009038 0.046775 0.003136 0.01816 0.003647 0.004255 0.012817 0.022195 0.027722 0.002834 0.030631 0.00557 0.003967 0.;
8969, 0. 0.033724 0.005781 0.002848 0.024435 0.010378 0.007321 0.020367 0.090503 0.004948 0.003772 0. 0.001853 0. 0.00502 0.005795 0.008737 0.046263 0.003181 0.018049 0.003751 0.004012 0.01195 0.020211 0.030714 0.003034 0.028827 0.005576 0.003776 0.;
8970, 0. 0.033724 0.005781 0.002848 0.024435 0.010378 0.007321 0.020367 0.090503 0.004948 0.003772 0. 0.001853 0. 0.00502 0.005795 0.008737 0.046263 0.003181 0.018049 0.003751 0.004012 0.01195 0.020211 0.030714 0.003034 0.028827 0.005576 0.003776 0.;
